189,300,False,minimal,majority,False,False,|,3,12,0,0,0,0,0,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,3
189,400,True,minimal,majority,True,True,|,3,19,0,0,0,0,0,0,0,0,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,0,0,3
189,400,False,minimal,majority,True,True,|,3,18,0,0,0,0,0,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,3
189,400,False,minimal,majority,False,False,|,3,12,0,0,0,0,0,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,3
189,500,True,minimal,majority,True,True,|,3,19,0,0,0,0,0,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,3
189,500,False,minimal,majority,True,True,|,3,18,0,0,0,0,0,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,3
189,500,False,minimal,majority,False,False,|,3,12,0,0,0,0,0,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,1,3
190,200,True,minimal,majority,True,True,|,11,67,0,0,0,6,4,0,0,3,3,3,2,|,2,18,0,2,2,0,0,3,3,0,0,1,0,|,7,8,9
190,200,False,minimal,majority,True,True,|,11,39,0,1,1,7,5,0,0,2,2,2,2,|,2,18,0,2,2,0,0,3,3,0,0,1,0,|,7,8,9
190,200,False,minimal,majority,False,False,|,11,26,0,0,0,0,0,9,5,3,3,0,0,|,2,16,0,0,0,0,0,4,4,2,2,0,0,|,5,6,9
190,300,True,minimal,majority,True,True,|,11,72,0,0,0,5,4,2,0,4,4,3,2,|,2,17,0,1,1,0,0,3,3,0,0,0,0,|,7,7,9
190,300,False,minimal,majority,True,True,|,11,55,0,0,0,5,4,2,0,4,4,3,2,|,2,17,0,1,1,0,0,3,3,0,0,0,0,|,7,7,9
190,300,False,minimal,majority,False,False,|,11,33,0,0,0,0,0,10,5,4,4,0,0,|,2,16,0,0,0,0,0,4,3,1,1,0,0,|,7,8,9
190,400,True,minimal,majority,True,True,|,11,87,0,0,0,3,3,1,0,6,6,5,3,|,3,43,0,0,0,0,0,3,3,4,4,0,0,|,9,9,9
190,400,False,minimal,majority,True,True,|,11,63,0,0,0,3,3,2,0,5,5,5,3,|,2,25,0,0,0,0,0,3,3,1,1,0,0,|,8,9,9
190,400,False,minimal,majority,False,False,|,11,37,0,0,0,0,0,10,5,5,5,0,0,|,2,16,0,0,0,0,0,3,3,1,1,0,0,|,7,8,9
190,500,True,minimal,majority,True,True,|,11,74,0,0,0,5,5,2,0,6,6,2,2,|,3,22,0,3,3,0,0,4,4,0,0,0,0,|,8,8,9
190,500,False,minimal,majority,True,True,|,11,55,0,0,0,5,5,1,0,7,7,3,3,|,3,22,0,3,3,0,0,4,4,0,0,0,0,|,9,9,9
190,500,False,minimal,majority,False,False,|,11,34,0,0,0,0,0,9,5,7,7,0,0,|,3,30,0,0,0,0,0,4,4,4,4,0,0,|,8,8,9
191,200,True,minimal,majority,True,True,|,12,59,0,0,0,9,6,0,0,3,3,4,4,|,5,13,0,3,3,3,3,0,0,0,0,0,0,|,9,9,10
191,200,False,minimal,majority,True,True,|,12,39,0,0,0,9,6,0,0,3,3,4,4,|,5,12,0,3,3,3,3,0,0,0,0,0,0,|,9,9,10
191,200,False,minimal,majority,False,False,|,12,20,0,0,0,0,0,13,6,3,3,0,0,|,4,26,0,0,0,0,0,5,2,6,6,0,0,|,6,7,10
191,300,True,minimal,majority,True,True,|,12,66,0,0,0,8,6,1,0,3,3,4,4,|,3,6,0,2,2,1,1,0,0,0,0,0,0,|,8,8,10
191,300,False,minimal,majority,True,True,|,12,45,0,0,0,8,6,1,0,4,4,4,4,|,6,18,3,3,3,2,2,0,0,0,0,0,0,|,9,9,10
191,300,False,minimal,majority,False,False,|,12,24,0,0,0,0,0,13,6,4,4,0,0,|,5,28,0,0,0,0,0,4,2,6,6,0,0,|,6,8,10
191,400,True,minimal,majority,True,True,|,12,66,0,0,0,9,5,0,0,3,2,4,2,|,7,23,0,7,7,3,3,0,0,0,0,0,0,|,9,10,10
191,400,False,minimal,majority,True,True,|,12,37,0,0,0,10,5,0,0,2,1,4,0,|,6,16,0,7,7,1,1,0,0,0,0,0,0,|,9,10,10
191,400,False,minimal,majority,False,False,|,12,19,0,0,0,0,0,14,9,2,1,0,0,|,4,26,0,0,0,0,0,4,2,5,5,0,0,|,6,6,10
191,500,True,minimal,majority,True,True,|,12,107,0,0,0,4,2,3,2,5,4,8,6,|,3,6,0,2,2,1,1,0,0,0,0,0,0,|,9,10,10
191,500,False,minimal,majority,True,True,|,12,60,0,0,0,6,2,2,2,4,2,6,3,|,6,27,1,5,5,1,1,0,0,1,1,1,1,|,6,10,10
191,500,False,minimal,majority,False,False,|,12,34,0,0,0,0,0,14,7,4,2,0,0,|,5,28,0,0,0,0,0,4,3,6,6,0,0,|,5,7,10
192,200,True,minimal,majority,True,True,|,8,71,0,1,1,1,1,0,0,2,1,2,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,5,7
192,200,False,minimal,majority,True,True,|,8,36,0,1,1,4,4,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
192,200,False,minimal,majority,False,False,|,8,28,0,0,0,0,0,6,4,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
192,300,True,minimal,majority,True,True,|,8,50,0,0,0,4,4,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
192,300,False,minimal,majority,True,True,|,8,36,0,1,1,4,4,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
192,300,False,minimal,majority,False,False,|,8,32,0,0,0,0,0,4,4,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
192,400,True,minimal,majority,True,True,|,8,54,0,0,0,3,3,0,0,2,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,5,7
192,400,False,minimal,majority,True,True,|,8,48,0,0,0,3,3,0,0,1,1,1,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
192,400,False,minimal,majority,False,False,|,8,34,0,0,0,0,0,4,4,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
192,500,True,minimal,majority,True,True,|,8,59,0,0,0,3,3,2,2,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
192,500,False,minimal,majority,True,True,|,8,36,0,1,1,4,4,0,0,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
192,500,False,minimal,majority,False,False,|,8,32,0,0,0,0,0,4,4,1,1,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,6,6,7
193,200,True,minimal,majority,True,True,|,1,3,0,0,0,1,1,0,0,0,0,0,0,|,13,56,1,7,7,4,4,0,0,5,5,0,0,|,8,8,8
193,200,False,minimal,majority,True,True,|,1,2,0,0,0,1,1,0,0,0,0,0,0,|,13,54,1,7,7,4,4,0,0,5,5,0,0,|,8,8,8
193,200,False,minimal,majority,False,False,|,1,1,0,0,0,0,0,1,1,0,0,0,0,|,13,68,0,0,0,0,0,13,10,14,14,0,0,|,8,8,8
193,300,True,minimal,majority,True,True,|,1,10,0,0,0,0,0,2,2,0,0,0,0,|,13,51,1,9,9,4,4,0,0,4,4,0,0,|,8,8,8
193,300,False,minimal,majority,True,True,|,1,8,0,0,0,0,0,2,2,0,0,0,0,|,13,48,1,9,9,4,4,0,0,4,4,0,0,|,8,8,8
193,300,False,minimal,majority,False,False,|,1,4,0,0,0,0,0,2,2,0,0,0,0,|,13,68,0,0,0,0,0,12,10,16,16,0,0,|,8,8,8
193,400,True,minimal,majority,True,True,|,1,8,0,0,0,0,0,1,1,0,0,0,0,|,13,60,0,9,9,4,4,2,2,0,0,0,0,|,8,8,8
193,400,False,minimal,majority,True,True,|,1,7,0,0,0,0,0,1,1,0,0,0,0,|,13,57,0,9,9,4,4,2,2,0,0,0,0,|,8,8,8
193,400,False,minimal,majority,False,False,|,1,4,0,0,0,0,0,1,1,0,0,0,0,|,13,73,0,0,0,0,0,10,10,11,11,0,0,|,8,8,8
193,500,True,minimal,majority,True,True,|,1,12,0,0,0,0,0,0,0,2,0,0,0,|,12,44,0,7,7,5,5,0,0,4,4,0,0,|,7,8,8
193,500,False,minimal,majority,True,True,|,1,7,0,0,0,0,0,0,0,0,0,1,0,|,10,36,0,3,3,5,5,0,0,4,4,0,0,|,7,7,8
193,500,False,minimal,majority,False,False,|,1,4,0,0,0,0,0,1,1,0,0,0,0,|,13,68,0,0,0,0,0,10,10,16,16,0,0,|,8,8,8
194,200,True,minimal,majority,True,True,|,11,71,0,0,0,2,2,1,1,5,4,2,1,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
194,200,False,minimal,majority,True,True,|,11,52,0,0,0,3,3,0,0,5,4,3,2,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
194,200,False,minimal,majority,False,False,|,11,30,0,0,0,0,0,6,4,5,4,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,7
194,300,True,minimal,majority,True,True,|,11,63,0,0,0,2,2,2,2,3,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,7
194,300,False,minimal,majority,True,True,|,11,55,0,0,0,2,2,3,2,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
194,300,False,minimal,majority,False,False,|,11,32,0,0,0,0,0,5,4,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
194,400,True,minimal,majority,True,True,|,11,60,0,0,0,3,3,1,1,3,3,1,1,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,7
194,400,False,minimal,majority,True,True,|,11,51,0,0,0,3,3,1,1,3,3,1,1,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,7
194,400,False,minimal,majority,False,False,|,11,30,0,0,0,0,0,5,4,3,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
194,500,True,minimal,majority,True,True,|,11,59,0,0,0,3,3,0,0,2,2,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,5,5,7
194,500,False,minimal,majority,True,True,|,11,50,0,0,0,3,3,1,0,4,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
194,500,False,minimal,majority,False,False,|,11,30,0,0,0,0,0,4,3,4,3,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,4,4,7
195,200,True,minimal,majority,True,True,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,55,0,4,4,2,2,0,0,7,7,2,2,|,6,6,6
195,200,False,minimal,majority,True,True,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,55,0,4,4,2,2,0,0,7,7,2,2,|,6,6,6
195,200,False,minimal,majority,False,False,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,58,0,0,0,0,0,7,4,15,15,0,0,|,6,6,6
195,300,True,minimal,majority,True,True,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,52,0,5,5,2,2,0,0,5,5,0,0,|,6,6,6
195,300,False,minimal,majority,True,True,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,52,0,5,5,2,2,0,0,5,5,0,0,|,6,6,6
195,300,False,minimal,majority,False,False,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,62,0,0,0,0,0,4,4,15,15,0,0,|,6,6,6
195,400,True,minimal,majority,True,True,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,49,0,5,5,2,2,0,0,5,5,1,1,|,6,6,6
195,400,False,minimal,majority,True,True,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,49,0,5,5,2,2,0,0,5,5,1,1,|,6,6,6
195,400,False,minimal,majority,False,False,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,58,0,0,0,0,0,7,4,13,13,0,0,|,6,6,6
195,500,True,minimal,majority,True,True,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,53,0,4,4,2,2,0,0,5,5,0,0,|,6,6,6
195,500,False,minimal,majority,True,True,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,53,0,4,4,2,2,0,0,5,5,0,0,|,6,6,6
195,500,False,minimal,majority,False,False,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,9,58,0,0,0,0,0,4,4,13,13,0,0,|,6,6,6
196,200,True,minimal,majority,True,True,|,5,29,0,0,0,4,2,0,0,1,0,3,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,3,5
196,200,False,minimal,majority,True,True,|,5,18,0,0,0,4,2,0,0,1,0,3,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,1,3,5
196,200,False,minimal,majority,False,False,|,5,9,0,0,0,0,0,7,5,1,0,0,0,|,0,0,0,0,0,0,0,0,0,0,0,0,0,|,3,3,5
196,300,True,minimal,majority,True,True,|,5,36,0,0,0,2,1,3,2,1,1,1,0,|,1,5,0,2,2,0,0,0,0,0,0,0,0,|,4,4,5
196,300,False,minimal,majority,True,True,|,5,28,0,0,0,2,1,3,2,1,1,2,0,|,1,4,0,2,2,0,0,0,0,0,0,0,0,|,4,4,5
196,300,False,minimal,majority,False,False,|,5,15,0,0,0,0,0,7,5,1,1,0,0,|,1,7,0,0,0,0,0,0,0,1,1,0,0,|,5,5,5
196,400,True,minimal,majority,True,True,|,5,39,0,0,0,1,1,2,2,3,2,1,0,|,1,5,0,2,2,0,0,0,0,0,0,0,0,|,4,4,5
196,400,False,minimal,majority,True,True,|,5,30,0,0,0,1,1,1,1,3,2,2,0,|,1,4,0,2,2,0,0,0,0,0,0,0,0,|,4,4,5
196,400,False,minimal,majority,False,False,|,5,18,0,0,0,0,0,4,4,3,2,0,0,|,1,7,0,0,0,0,0,1,0,2,2,0,0,|,5,5,5
196,500,True,minimal,majority,True,True,|,5,36,0,0,0,2,2,1,1,2,2,2,1,|,1,5,0,2,2,0,0,0,0,0,0,0,0,|,5,5,5
196,500,False,minimal,majority,True,True,|,5,18,0,0,0,3,3,0,0,2,2,1,1,|,1,4,0,2,2,0,0,0,0,0,0,0,0,|,5,5,5
196,500,False,minimal,majority,False,False,|,5,10,0,0,0,0,0,4,3,2,2,0,0,|,1,7,0,0,0,0,0,0,0,2,2,0,0,|,5,5,5
197,200,True,minimal,majority,True,True,|,5,26,0,0,0,2,2,0,0,3,3,0,0,|,4,21,0,1,1,4,4,0,0,0,0,2,2,|,5,5,6
197,200,False,minimal,majority,True,True,|,5,21,0,0,0,2,2,0,0,3,3,0,0,|,4,21,0,1,1,4,4,0,0,0,0,2,2,|,5,5,6
197,200,False,minimal,majority,False,False,|,5,13,0,0,0,0,0,2,2,3,3,0,0,|,4,18,0,0,0,0,0,6,4,2,2,0,0,|,4,9,6
197,300,True,minimal,majority,True,True,|,5,23,0,0,0,2,2,0,0,0,0,1,1,|,2,13,0,1,1,0,0,0,0,0,0,2,2,|,2,2,6
197,300,False,minimal,majority,True,True,|,5,19,0,0,0,2,2,0,0,0,0,1,1,|,2,13,0,1,1,0,0,0,0,0,0,2,2,|,2,2,6
197,300,False,minimal,majority,False,False,|,5,10,0,0,0,0,0,3,2,0,0,0,0,|,2,14,0,0,0,0,0,2,0,2,2,0,0,|,2,6,6
197,400,True,minimal,majority,True,True,|,5,26,0,0,0,2,2,0,0,3,3,0,0,|,4,27,0,0,0,4,4,0,0,2,2,1,1,|,5,5,6
197,400,False,minimal,majority,True,True,|,5,21,0,0,0,2,2,0,0,3,3,0,0,|,4,27,0,0,0,4,4,0,0,2,2,1,1,|,5,5,6
197,400,False,minimal,majority,False,False,|,5,13,0,0,0,0,0,2,2,3,3,0,0,|,4,18,0,0,0,0,0,5,4,2,2,0,0,|,4,9,6
197,500,True,minimal,majority,True,True,|,5,26,0,0,0,2,2,0,0,3,3,0,0,|,4,21,0,1,1,4,4,0,0,0,0,2,2,|,5,5,6
197,500,False,minimal,majority,True,True,|,5,21,0,0,0,2,2,0,0,3,3,0,0,|,4,21,0,1,1,4,4,0,0,0,0,2,2,|,5,5,6
197,500,False,minimal,majority,False,False,|,5,13,0,0,0,0,0,2,2,3,3,0,0,|,4,18,0,0,0,0,0,6,4,2,2,0,0,|,4,9,6
198,200,True,minimal,majority,True,True,|,6,30,0,0,0,4,3,0,0,3,3,0,0,|,6,32,4,5,5,0,0,0,0,0,0,1,1,|,5,5,7
198,200,False,minimal,majority,True,True,|,6,20,0,0,0,4,3,1,0,1,1,0,0,|,4,20,4,1,1,0,0,0,0,0,0,1,1,|,3,4,7
198,200,False,minimal,majority,False,False,|,6,11,0,0,0,0,0,5,3,1,1,0,0,|,4,20,0,0,0,0,0,5,2,2,2,0,0,|,4,6,7
198,300,True,minimal,majority,True,True,|,6,44,0,0,0,2,2,0,0,3,3,1,1,|,5,46,0,4,4,2,2,0,0,5,5,0,0,|,7,7,7
198,300,False,minimal,majority,True,True,|,6,30,0,0,0,2,2,0,0,1,1,3,2,|,3,37,0,0,0,2,2,0,0,5,5,0,0,|,4,4,7
198,300,False,minimal,majority,False,False,|,6,17,0,0,0,0,0,5,3,1,1,0,0,|,4,33,0,0,0,0,0,3,2,5,5,0,0,|,4,6,7
198,400,True,minimal,majority,True,True,|,6,35,0,0,0,3,3,0,0,1,1,2,2,|,5,30,1,2,2,3,3,0,0,2,2,0,0,|,5,5,7
198,400,False,minimal,majority,True,True,|,6,27,0,0,0,3,3,0,0,1,1,2,2,|,5,27,1,2,2,3,3,0,0,2,2,0,0,|,5,5,7
198,400,False,minimal,majority,False,False,|,6,16,0,0,0,0,0,5,3,1,1,0,0,|,4,28,0,0,0,0,0,3,2,6,6,0,0,|,4,5,7
198,500,True,minimal,majority,True,True,|,6,26,0,0,0,4,3,1,0,1,1,0,0,|,4,25,0,3,3,2,2,0,0,1,1,0,0,|,4,5,7
198,500,False,minimal,majority,True,True,|,6,20,0,0,0,4,3,1,0,1,1,0,0,|,4,23,0,3,3,2,2,0,0,1,1,0,0,|,4,5,7
198,500,False,minimal,majority,False,False,|,6,11,0,0,0,0,0,5,3,1,1,0,0,|,4,28,0,0,0,0,0,3,2,5,5,0,0,|,4,5,7
199,200,True,minimal,majority,True,True,|,6,40,0,1,1,3,2,3,3,1,0,2,0,|,13,39,2,12,12,2,2,0,0,0,0,0,0,|,8,8,8
199,200,False,minimal,majority,True,True,|,6,27,0,1,1,3,2,2,2,1,0,3,0,|,11,26,2,8,8,2,2,0,0,0,0,0,0,|,6,6,8
199,200,False,minimal,majority,False,False,|,6,18,0,0,0,0,0,10,7,2,1,0,0,|,12,71,0,0,0,0,0,16,4,18,18,0,0,|,5,10,8
199,300,True,minimal,majority,True,True,|,6,19,1,0,0,5,4,0,0,0,0,0,0,|,12,34,2,11,11,2,2,0,0,0,0,0,0,|,7,7,8
199,300,False,minimal,majority,True,True,|,6,12,1,0,0,5,4,0,0,0,0,0,0,|,12,30,2,11,11,2,2,0,0,0,0,0,0,|,7,7,8
199,300,False,minimal,majority,False,False,|,6,6,0,0,0,0,0,6,4,0,0,0,0,|,12,71,0,0,0,0,0,15,4,18,18,0,0,|,7,7,8
199,400,True,minimal,majority,True,True,|,6,43,0,0,0,3,3,4,2,2,2,1,1,|,12,33,0,13,13,2,2,0,0,0,0,0,0,|,7,7,8
199,400,False,minimal,majority,True,True,|,6,32,0,0,0,3,3,4,2,2,2,1,1,|,12,30,0,13,13,2,2,0,0,0,0,0,0,|,7,7,8
199,400,False,minimal,majority,False,False,|,6,18,0,0,0,0,0,8,5,2,2,0,0,|,12,78,0,0,0,0,0,11,4,19,19,0,0,|,7,7,8
199,500,True,minimal,majority,True,True,|,6,40,0,0,0,4,3,1,0,1,1,3,0,|,11,28,0,11,11,2,2,0,0,0,0,0,0,|,6,6,8
199,500,False,minimal,majority,True,True,|,6,18,0,0,0,5,4,1,0,1,1,0,0,|,13,34,0,15,15,2,2,0,0,0,0,0,0,|,8,8,8
199,500,False,minimal,majority,False,False,|,6,10,0,0,0,0,0,6,4,1,1,0,0,|,13,85,0,0,0,0,0,10,4,22,22,0,0,|,8,8,8
200,200,True,minimal,majority,True,True,|,8,39,0,0,0,4,2,0,0,2,2,1,0,|,5,21,0,1,1,4,3,0,0,0,0,1,1,|,5,6,10
200,200,False,minimal,majority,True,True,|,8,24,0,0,0,5,3,0,0,2,2,0,0,|,5,21,0,1,1,4,3,0,0,0,0,1,1,|,5,5,10
200,200,False,minimal,majority,False,False,|,8,13,0,0,0,0,0,5,3,2,2,0,0,|,5,21,0,0,0,0,0,8,4,1,1,0,0,|,5,6,10
200,300,True,minimal,majority,True,True,|,8,82,0,0,0,0,0,1,1,6,4,7,5,|,5,31,0,2,2,2,2,3,3,1,1,0,0,|,9,9,10
200,300,False,minimal,majority,True,True,|,8,44,0,0,0,2,2,1,1,4,4,5,5,|,7,39,0,4,4,4,4,3,3,1,1,0,0,|,9,9,10
200,300,False,minimal,majority,False,False,|,8,24,0,0,0,0,0,8,3,4,4,0,0,|,5,34,0,0,0,0,0,7,5,5,5,0,0,|,7,9,10
200,400,True,minimal,majority,True,True,|,8,55,0,0,0,2,2,1,1,4,4,3,3,|,7,21,0,4,4,5,5,0,0,0,0,0,0,|,9,9,10
200,400,False,minimal,majority,True,True,|,8,42,0,0,0,2,2,1,1,4,4,3,3,|,7,20,0,4,4,5,5,0,0,0,0,0,0,|,9,9,10
200,400,False,minimal,majority,False,False,|,8,24,0,0,0,0,0,6,3,4,4,0,0,|,7,37,0,0,0,0,0,9,6,7,7,0,0,|,6,7,10
200,500,True,minimal,majority,True,True,|,8,58,0,0,0,2,2,1,1,3,3,4,4,|,7,43,0,2,2,5,5,0,0,1,1,1,1,|,9,9,10
200,500,False,minimal,majority,True,True,|,8,43,0,0,0,2,2,1,1,4,4,4,4,|,7,42,0,2,2,5,5,0,0,1,1,1,1,|,9,9,10
200,500,False,minimal,majority,False,False,|,8,24,0,0,0,0,0,7,3,4,4,0,0,|,5,34,0,0,0,0,0,5,4,5,5,0,0,|,7,7,10
201,200,True,minimal,majority,True,True,|,8,77,0,0,0,3,2,4,2,2,1,5,5,|,1,5,0,2,2,0,0,0,0,0,0,0,0,|,4,6,8
201,200,False,minimal,majority,True,True,|,8,48,0,0,0,4,3,4,2,3,2,6,6,|,2,8,0,4,4,0,0,0,0,0,0,0,0,|,6,8,8
201,200,False,minimal,majority,False,False,|,8,26,0,0,0,0,0,14,5,3,2,0,0,|,1,7,0,0,0,0,0,0,0,2,2,0,0,|,4,7,8
201,300,True,minimal,majority,True,True,|,8,53,0,0,0,4,3,2,1,1,1,3,3,|,3,13,2,3,3,0,0,0,0,0,0,0,0,|,4,4,8
201,300,False,minimal,majority,True,True,|,8,34,0,0,0,5,4,1,0,1,1,3,3,|,3,10,2,3,3,0,0,0,0,0,0,0,0,|,4,4,8
201,300,False,minimal,majority,False,False,|,8,19,0,0,0,0,0,9,4,1,1,0,0,|,1,7,0,0,0,0,0,0,0,2,2,0,0,|,4,6,8
201,400,True,minimal,majority,True,True,|,8,42,0,0,0,5,4,0,0,1,1,2,2,|,3,13,2,2,2,0,0,0,0,0,0,0,0,|,4,4,8
201,400,False,minimal,majority,True,True,|,8,32,0,0,0,5,4,0,0,1,1,2,2,|,3,10,2,3,3,0,0,0,0,0,0,0,0,|,4,4,8
201,400,False,minimal,majority,False,False,|,8,19,0,0,0,0,0,7,4,1,1,0,0,|,1,7,0,0,0,0,0,0,0,1,1,0,0,|,4,6,8
201,500,True,minimal,majority,True,True,|,8,46,0,0,0,5,4,0,0,2,2,3,3,|,3,12,1,3,3,1,1,0,0,0,0,0,0,|,4,4,8
201,500,False,minimal,majority,True,True,|,8,33,0,0,0,5,4,0,0,2,2,3,3,|,3,10,1,3,3,1,1,0,0,0,0,0,0,|,4,4,8
201,500,False,minimal,majority,False,False,|,8,19,0,0,0,0,0,8,4,2,2,0,0,|,2,9,0,0,0,0,0,2,2,2,2,0,0,|,4,6,8
202,200,True,minimal,majority,True,True,|,5,47,0,0,0,1,1,0,0,0,0,4,0,|,6,39,0,4,4,0,0,0,0,4,4,1,1,|,4,4,8
202,200,False,minimal,majority,True,True,|,5,38,0,0,0,1,1,0,0,0,0,4,0,|,6,37,0,4,4,0,0,0,0,4,4,1,1,|,4,4,8
202,200,False,minimal,majority,False,False,|,5,25,0,0,0,0,0,5,5,0,0,0,0,|,6,43,0,0,0,0,0,3,0,12,12,0,0,|,8,8,8
202,300,True,minimal,majority,True,True,|,5,15,0,0,0,5,5,0,0,0,0,0,0,|,6,40,0,6,6,0,0,0,0,3,3,1,1,|,8,8,8
202,300,False,minimal,majority,True,True,|,5,10,0,0,0,5,5,0,0,0,0,0,0,|,6,37,0,6,6,0,0,0,0,3,3,1,1,|,8,8,8
202,300,False,minimal,majority,False,False,|,5,5,0,0,0,0,0,5,5,0,0,0,0,|,6,43,0,0,0,0,0,3,0,11,11,0,0,|,8,8,8
202,400,True,minimal,majority,True,True,|,5,15,0,0,0,5,5,0,0,0,0,0,0,|,6,37,0,4,4,0,0,0,0,2,2,1,1,|,8,8,8
202,400,False,minimal,majority,True,True,|,5,10,0,0,0,5,5,0,0,0,0,0,0,|,6,37,0,4,4,0,0,0,0,2,2,1,1,|,8,8,8
202,400,False,minimal,majority,False,False,|,5,5,0,0,0,0,0,5,5,0,0,0,0,|,6,43,0,0,0,0,0,3,0,5,5,0,0,|,6,7,8
202,500,True,minimal,majority,True,True,|,5,45,0,0,0,0,0,3,3,0,0,1,0,|,3,25,0,1,1,0,0,0,0,2,2,1,1,|,3,3,8
202,500,False,minimal,majority,True,True,|,5,40,0,0,0,0,0,3,3,0,0,1,0,|,3,25,0,1,1,0,0,0,0,2,2,1,1,|,3,3,8
202,500,False,minimal,majority,False,False,|,5,26,0,0,0,0,0,4,4,0,0,0,0,|,3,26,0,0,0,0,0,1,0,4,4,0,0,|,5,8,8
203,200,True,minimal,majority,True,True,|,1,3,0,0,0,1,1,0,0,0,0,0,0,|,8,33,0,5,5,4,4,0,0,2,2,0,0,|,5,5,5
203,200,False,minimal,majority,True,True,|,1,2,0,0,0,1,1,0,0,0,0,0,0,|,8,31,0,5,5,4,4,0,0,2,2,0,0,|,5,5,5
203,200,False,minimal,majority,False,False,|,1,1,0,0,0,0,0,1,1,0,0,0,0,|,8,42,0,0,0,0,0,8,6,10,10,0,0,|,5,5,5
203,300,True,minimal,majority,True,True,|,1,3,0,0,0,1,1,0,0,0,0,0,0,|,8,22,0,6,6,4,4,0,0,0,0,0,0,|,5,5,5
203,300,False,minimal,majority,True,True,|,1,2,0,0,0,1,1,0,0,0,0,0,0,|,8,20,0,6,6,4,4,0,0,0,0,0,0,|,5,5,5
203,300,False,minimal,majority,False,False,|,1,1,0,0,0,0,0,1,1,0,0,0,0,|,8,38,0,0,0,0,0,7,6,10,10,0,0,|,5,5,5
203,400,True,minimal,majority,True,True,|,1,3,0,0,0,1,1,0,0,0,0,0,0,|,8,28,0,4,4,4,4,0,0,1,1,0,0,|,5,5,5
203,400,False,minimal,majority,True,True,|,1,2,0,0,0,1,1,0,0,0,0,0,0,|,8,27,0,4,4,4,4,0,0,1,1,0,0,|,5,5,5
203,400,False,minimal,majority,False,False,|,1,1,0,0,0,0,0,1,1,0,0,0,0,|,8,38,0,0,0,0,0,7,6,9,9,0,0,|,5,5,5
