131,300,True,True,5,0,5,0,0,0
131,300,True,False,4,0,5,0,0,0
131,300,False,True,5,0,5,0,0,0
131,300,False,False,4,0,5,0,0,0
131,400,True,True,5,0,5,0,0,0
131,400,True,False,5,0,5,0,0,0
131,400,False,True,5,0,5,0,0,0
131,400,False,False,5,0,5,0,0,0
131,500,True,True,5,0,5,0,0,0
131,500,True,False,5,0,5,0,0,0
131,500,False,True,5,0,5,0,0,0
131,500,False,False,5,0,5,0,0,0
132,200,True,True,6,0,10,0,0,0
132,200,True,False,4,0,10,0,0,0
132,200,False,True,5,0,10,0,0,0
132,200,False,False,4,0,10,0,0,0
132,300,True,True,6,0,10,0,1,0
132,300,True,False,6,0,10,0,1,0
132,300,False,True,6,0,10,0,0,0
132,300,False,False,5,0,10,0,0,0
132,400,True,True,8,0,10,0,0,0
132,400,True,False,7,0,10,0,0,0
132,400,False,True,7,0,10,0,0,0
132,400,False,False,7,0,10,0,0,0
132,500,True,True,9,0,10,0,0,0
132,500,True,False,8,0,10,0,0,0
132,500,False,True,10,0,10,0,0,0
132,500,False,False,8,0,10,0,0,0
133,200,True,True,5,0,9,0,0,0
133,200,True,False,5,0,9,0,1,0
133,200,False,True,5,0,9,0,0,0
133,200,False,False,4,0,9,0,0,0
133,300,True,True,6,0,9,1,0,0
133,300,True,False,6,0,9,1,0,0
133,300,False,True,6,0,9,0,0,0
133,300,False,False,5,0,9,0,0,0
133,400,True,True,6,0,9,0,1,0
133,400,True,False,6,0,9,0,1,0
133,400,False,True,6,0,9,0,0,0
133,400,False,False,5,0,9,0,0,0
133,500,True,True,7,0,9,0,0,0
133,500,True,False,7,0,9,0,0,0
133,500,False,True,7,0,9,0,0,0
133,500,False,False,7,0,9,0,0,0
134,200,True,True,6,0,9,0,0,0
134,200,True,False,6,0,9,0,0,0
134,200,False,True,6,0,9,0,0,0
134,200,False,False,6,0,9,0,0,0
134,300,True,True,6,0,9,0,0,0
134,300,True,False,6,0,9,0,0,0
134,300,False,True,6,0,9,0,0,0
134,300,False,False,6,0,9,0,0,0
134,400,True,True,6,0,9,0,0,0
134,400,True,False,6,0,9,0,0,0
134,400,False,True,6,0,9,0,0,0
134,400,False,False,6,0,9,0,0,0
134,500,True,True,6,0,9,0,0,0
134,500,True,False,6,0,9,0,0,0
134,500,False,True,6,0,9,0,0,0
134,500,False,False,6,0,9,0,0,0
135,200,True,True,8,0,9,0,3,0
135,200,True,False,7,0,9,0,3,0
135,200,False,True,6,0,9,0,0,0
135,200,False,False,6,0,9,0,0,0
135,300,True,True,8,0,9,0,1,0
135,300,True,False,7,0,9,0,0,0
135,300,False,True,7,0,9,0,0,0
135,300,False,False,7,0,9,0,0,0
135,400,True,True,8,0,9,0,1,0
135,400,True,False,7,0,9,0,0,0
135,400,False,True,7,0,9,0,0,0
135,400,False,False,7,0,9,0,0,0
135,500,True,True,8,0,9,0,0,0
135,500,True,False,8,0,9,0,0,0
135,500,False,True,8,0,9,0,0,0
135,500,False,False,8,0,9,0,0,0
136,200,True,True,5,0,10,0,0,0
136,200,True,False,4,0,10,0,0,0
136,200,False,True,5,0,10,0,0,0
136,200,False,False,4,0,10,0,0,0
136,300,True,True,6,0,10,0,0,0
136,300,True,False,6,0,10,0,0,0
136,300,False,True,6,0,10,0,0,0
136,300,False,False,6,0,10,0,0,0
136,400,True,True,6,0,10,0,0,0
136,400,True,False,6,0,10,0,0,0
136,400,False,True,7,0,10,0,0,0
136,400,False,False,6,0,10,0,0,0
136,500,True,True,7,0,10,0,0,0
136,500,True,False,7,0,10,0,0,0
136,500,False,True,7,0,10,0,0,0
136,500,False,False,7,0,10,0,0,0
137,200,True,True,6,0,9,0,0,0
137,200,True,False,6,0,9,0,0,0
137,200,False,True,6,0,9,0,0,0
137,200,False,False,6,0,9,0,0,0
137,300,True,True,6,0,9,0,0,0
137,300,True,False,6,0,9,0,0,0
137,300,False,True,6,1,9,0,0,0
137,300,False,False,6,0,9,0,0,0
137,400,True,True,6,0,9,0,0,0
137,400,True,False,6,0,9,0,0,0
137,400,False,True,6,0,9,0,0,0
137,400,False,False,6,0,9,0,0,0
137,500,True,True,6,0,9,0,0,0
137,500,True,False,6,0,9,0,0,0
137,500,False,True,6,0,9,0,0,0
137,500,False,False,6,0,9,0,0,0
138,200,True,True,5,0,9,0,0,0
138,200,True,False,6,0,9,0,1,0
138,200,False,True,5,0,9,0,0,0
138,200,False,False,5,0,9,0,0,0
138,300,True,True,7,0,9,0,0,0
138,300,True,False,7,0,9,0,0,0
138,300,False,True,7,0,9,0,0,0
138,300,False,False,7,0,9,0,0,0
138,400,True,True,8,0,9,0,0,0
138,400,True,False,8,0,9,0,0,0
138,400,False,True,8,0,9,0,0,0
138,400,False,False,8,0,9,0,0,0
138,500,True,True,8,0,9,1,0,0
138,500,True,False,7,0,9,0,0,0
138,500,False,True,7,0,9,0,0,0
138,500,False,False,7,0,9,0,0,0
139,200,True,True,6,0,8,0,0,0
139,200,True,False,6,0,8,0,0,0
139,200,False,True,6,0,8,0,0,0
139,200,False,False,6,0,8,0,0,0
139,300,True,True,6,0,8,0,0,0
139,300,True,False,5,0,8,0,1,0
139,300,False,True,5,0,8,0,0,0
139,300,False,False,4,0,8,0,0,0
139,400,True,True,6,0,8,0,0,0
139,400,True,False,5,0,8,0,0,0
139,400,False,True,5,0,8,0,0,0
139,400,False,False,5,0,8,0,0,0
139,500,True,True,6,1,8,0,0,0
139,500,True,False,6,1,8,0,1,0
139,500,False,True,5,1,8,0,0,0
139,500,False,False,5,1,8,0,0,0
140,200,True,True,5,0,10,0,0,0
140,200,True,False,6,0,10,0,1,0
140,200,False,True,5,0,10,0,0,0
140,200,False,False,5,0,10,0,0,0
140,300,True,True,6,0,10,0,0,0
140,300,True,False,7,0,10,0,1,0
140,300,False,True,6,0,10,0,0,0
140,300,False,False,6,0,10,0,0,0
140,400,True,True,9,0,10,0,2,0
140,400,True,False,9,0,10,0,3,0
140,400,False,True,7,0,10,0,0,0
140,400,False,False,6,0,10,0,0,0
140,500,True,True,9,0,10,0,0,0
140,500,True,False,9,0,10,0,0,0
140,500,False,True,9,0,10,0,0,0
140,500,False,False,9,0,10,0,0,0
141,200,True,True,4,0,7,0,0,0
141,200,True,False,5,0,7,0,1,0
141,200,False,True,4,0,7,0,0,0
141,200,False,False,4,0,7,0,0,0
141,300,True,True,7,0,7,0,1,0
141,300,True,False,7,0,7,0,1,0
141,300,False,True,6,0,7,0,0,0
141,300,False,False,6,0,7,0,0,0
141,400,True,True,6,0,7,0,0,0
141,400,True,False,6,0,7,0,0,0
141,400,False,True,6,0,7,0,0,0
141,400,False,False,6,0,7,0,0,0
141,500,True,True,7,0,7,0,1,0
141,500,True,False,7,0,7,0,1,0
141,500,False,True,6,0,7,0,0,0
141,500,False,False,6,0,7,0,0,0
142,200,True,True,6,0,9,0,1,0
142,200,True,False,6,0,9,0,1,0
142,200,False,True,5,0,9,0,0,0
142,200,False,False,5,0,9,0,0,0
142,300,True,True,7,0,9,0,1,0
142,300,True,False,7,0,9,0,1,0
142,300,False,True,6,0,9,0,0,0
142,300,False,False,6,0,9,0,0,0
142,400,True,True,6,0,9,0,1,0
142,400,True,False,6,0,9,0,1,0
142,400,False,True,6,0,9,0,0,0
142,400,False,False,5,0,9,0,0,0
142,500,True,True,8,0,9,0,0,0
142,500,True,False,8,0,9,0,0,0
142,500,False,True,8,0,9,0,0,0
142,500,False,False,8,0,9,0,0,0
143,200,True,True,5,1,8,1,1,0
143,200,True,False,5,1,8,1,1,1
143,200,False,True,5,0,8,0,0,0
143,200,False,False,4,0,8,0,0,0
143,300,True,True,6,1,8,0,0,0
143,300,True,False,6,1,8,0,0,0
143,300,False,True,6,1,8,0,0,0
143,300,False,False,6,1,8,0,0,0
143,400,True,True,6,1,8,0,0,0
143,400,True,False,6,1,8,0,0,0
143,400,False,True,6,1,8,0,0,0
143,400,False,False,6,1,8,0,0,0
143,500,True,True,6,1,8,0,0,1
143,500,True,False,6,0,8,0,0,0
143,500,False,True,6,0,8,0,0,0
143,500,False,False,6,0,8,0,0,0
144,200,True,True,2,0,3,0,0,0
144,200,True,False,1,0,3,0,0,0
144,200,False,True,2,0,3,0,0,0
144,200,False,False,1,0,3,0,0,0
144,300,True,True,2,0,3,0,0,0
144,300,True,False,3,0,3,0,1,0
144,300,False,True,2,0,3,0,0,0
144,300,False,False,2,0,3,0,0,0
144,400,True,True,3,0,3,0,0,0
144,400,True,False,3,0,3,0,0,0
144,400,False,True,3,0,3,0,0,0
144,400,False,False,3,0,3,0,0,0
144,500,True,True,3,0,3,0,0,0
144,500,True,False,3,0,3,0,0,0
144,500,False,True,3,0,3,0,0,0
144,500,False,False,3,0,3,0,0,0
145,200,True,True,5,0,10,0,0,0
145,200,True,False,5,0,10,0,0,0
145,200,False,True,5,0,10,0,0,0
145,200,False,False,5,0,10,0,0,0
145,300,True,True,7,0,10,0,2,0
145,300,True,False,6,0,10,0,1,0
145,300,False,True,5,0,10,0,0,0
145,300,False,False,5,0,10,0,0,0
145,400,True,True,8,0,10,1,0,0
145,400,True,False,8,0,10,1,1,0
145,400,False,True,8,0,10,0,0,0
145,400,False,False,7,0,10,0,0,0
145,500,True,True,9,0,10,0,0,0
145,500,True,False,9,0,10,0,0,0
145,500,False,True,9,0,10,0,0,0
145,500,False,False,9,0,10,0,0,0
146,200,True,True,3,0,3,0,1,0
146,200,True,False,2,0,3,0,0,0
146,200,False,True,2,0,3,0,0,0
146,200,False,False,2,0,3,0,0,0
146,300,True,True,3,0,3,0,0,0
146,300,True,False,3,0,3,0,0,0
146,300,False,True,3,0,3,0,0,0
146,300,False,False,3,0,3,0,0,0
146,400,True,True,3,1,3,0,0,1
146,400,True,False,3,0,3,0,0,0
146,400,False,True,3,0,3,0,0,0
146,400,False,False,3,0,3,0,0,0
146,500,True,True,3,0,3,0,0,0
146,500,True,False,3,0,3,0,0,0
146,500,False,True,3,0,3,0,0,0
146,500,False,False,3,0,3,0,0,0
147,200,True,True,3,0,3,0,0,0
147,200,True,False,3,0,3,0,0,0
147,200,False,True,3,0,3,0,0,0
147,200,False,False,3,0,3,0,0,0
147,300,True,True,3,0,3,0,0,0
147,300,True,False,3,0,3,0,0,0
147,300,False,True,3,0,3,0,0,0
147,300,False,False,3,0,3,0,0,0
147,400,True,True,3,0,3,0,0,0
147,400,True,False,3,0,3,0,0,0
147,400,False,True,3,0,3,0,0,0
147,400,False,False,3,0,3,0,0,0
147,500,True,True,3,0,3,0,0,0
147,500,True,False,3,0,3,0,0,0
147,500,False,True,3,0,3,0,0,0
147,500,False,False,3,0,3,0,0,0
148,200,True,True,5,0,8,0,0,0
148,200,True,False,4,0,8,0,0,0
148,200,False,True,5,0,8,0,0,0
148,200,False,False,4,0,8,0,0,0
148,300,True,True,5,0,8,0,0,0
148,300,True,False,5,0,8,0,0,0
148,300,False,True,5,0,8,0,0,0
148,300,False,False,5,0,8,0,0,0
148,400,True,True,6,0,8,0,0,0
148,400,True,False,6,0,8,0,0,0
148,400,False,True,6,0,8,0,0,0
148,400,False,False,6,0,8,0,0,0
148,500,True,True,6,0,8,0,0,0
148,500,True,False,6,0,8,0,0,0
148,500,False,True,6,0,8,0,0,0
148,500,False,False,6,0,8,0,0,0
149,200,True,True,7,0,10,0,1,0
149,200,True,False,6,0,10,0,0,0
149,200,False,True,6,0,10,0,0,0
149,200,False,False,6,0,10,0,0,0
149,300,True,True,7,0,10,0,1,0
149,300,True,False,7,0,10,0,1,0
149,300,False,True,7,0,10,0,0,0
149,300,False,False,6,0,10,0,0,0
149,400,True,True,8,0,10,0,0,0
149,400,True,False,8,0,10,0,0,0
149,400,False,True,8,0,10,0,0,0
149,400,False,False,8,0,10,0,0,0
149,500,True,True,8,0,10,0,0,0
149,500,True,False,8,0,10,0,0,0
149,500,False,True,8,0,10,0,0,0
149,500,False,False,8,0,10,0,0,0
150,200,True,True,6,0,10,0,0,0
150,200,True,False,6,0,10,0,0,0
150,200,False,True,6,0,10,0,0,0
150,200,False,False,6,0,10,0,0,0
150,300,True,True,6,0,10,0,1,0
150,300,True,False,6,0,10,0,1,0
150,300,False,True,6,0,10,0,0,0
150,300,False,False,6,0,10,0,0,0
150,400,True,True,7,0,10,0,0,0
150,400,True,False,7,0,10,0,0,0
150,400,False,True,7,0,10,0,0,0
150,400,False,False,7,0,10,0,0,0
150,500,True,True,8,0,10,0,0,0
150,500,True,False,8,0,10,0,0,0
150,500,False,True,8,0,10,0,0,0
150,500,False,False,8,0,10,0,0,0
151,200,True,True,4,0,6,0,0,0
151,200,True,False,3,0,6,0,0,0
151,200,False,True,4,0,6,0,0,0
151,200,False,False,3,0,6,0,0,0
151,300,True,True,6,0,6,0,0,0
151,300,True,False,6,0,6,1,0,0
151,300,False,True,5,0,6,0,0,0
151,300,False,False,5,0,6,0,0,0
151,400,True,True,5,0,6,0,0,0
151,400,True,False,5,0,6,0,0,0
151,400,False,True,5,0,6,0,0,0
151,400,False,False,5,0,6,0,0,0
151,500,True,True,5,0,6,0,0,0
151,500,True,False,5,0,6,0,0,0
151,500,False,True,5,0,6,0,0,0
151,500,False,False,5,0,6,0,0,0
152,200,True,True,6,0,10,0,0,0
152,200,True,False,5,0,10,0,0,0
152,200,False,True,6,0,10,0,0,0
152,200,False,False,5,0,10,0,0,0
152,300,True,True,7,0,10,0,0,0
152,300,True,False,7,0,10,0,0,0
152,300,False,True,7,0,10,0,0,0
152,300,False,False,7,0,10,0,0,0
152,400,True,True,7,0,10,0,0,0
152,400,True,False,7,0,10,0,0,0
152,400,False,True,7,0,10,0,0,0
152,400,False,False,7,0,10,0,0,0
152,500,True,True,9,0,10,0,1,0
152,500,True,False,8,0,10,0,0,0
152,500,False,True,8,0,10,0,0,0
152,500,False,False,8,0,10,0,0,0
153,200,True,True,4,0,6,0,0,0
153,200,True,False,4,0,6,0,0,0
153,200,False,True,4,0,6,0,0,0
153,200,False,False,4,0,6,0,0,0
153,300,True,True,4,0,6,0,0,0
153,300,True,False,4,0,6,0,0,0
153,300,False,True,4,0,6,0,0,0
153,300,False,False,4,0,6,0,0,0
153,400,True,True,4,0,6,0,0,0
153,400,True,False,4,0,6,0,0,0
153,400,False,True,4,0,6,0,0,0
153,400,False,False,4,0,6,0,0,0
153,500,True,True,4,0,6,0,0,0
153,500,True,False,4,0,6,0,0,0
153,500,False,True,4,0,6,0,0,0
153,500,False,False,4,0,6,0,0,0
154,200,True,True,6,1,10,0,0,0
154,200,True,False,6,1,10,0,1,0
154,200,False,True,5,1,10,0,0,0
154,200,False,False,5,1,10,0,0,0
154,300,True,True,6,0,10,0,0,0
154,300,True,False,6,0,10,0,0,0
154,300,False,True,6,0,10,0,0,0
154,300,False,False,6,0,10,0,0,0
154,400,True,True,8,0,10,0,0,0
154,400,True,False,8,0,10,0,0,0
154,400,False,True,8,0,10,0,0,0
154,400,False,False,8,0,10,0,0,0
154,500,True,True,8,1,10,0,0,1
154,500,True,False,8,0,10,0,0,0
154,500,False,True,8,0,10,0,0,0
154,500,False,False,8,0,10,0,0,0
155,200,True,True,5,0,9,0,0,0
155,200,True,False,5,0,9,0,0,0
155,200,False,True,5,0,9,0,0,0
155,200,False,False,5,0,9,0,0,0
155,300,True,True,6,0,9,0,1,0
155,300,True,False,6,0,9,0,1,0
155,300,False,True,5,0,9,0,0,0
155,300,False,False,5,0,9,0,0,0
155,400,True,True,7,0,9,0,0,0
155,400,True,False,7,0,9,1,0,0
155,400,False,True,7,0,9,0,0,0
155,400,False,False,7,0,9,0,0,0
155,500,True,True,6,1,9,0,0,0
155,500,True,False,6,1,9,0,0,0
155,500,False,True,6,1,9,0,0,0
155,500,False,False,6,1,9,0,0,0
156,200,True,True,7,0,11,0,0,0
156,200,True,False,7,0,11,0,1,0
156,200,False,True,7,0,11,0,0,0
156,200,False,False,7,0,11,0,0,0
156,300,True,True,7,0,11,0,0,0
156,300,True,False,7,0,11,0,0,0
156,300,False,True,6,0,11,0,0,0
156,300,False,False,7,0,11,0,0,0
156,400,True,True,8,0,11,1,1,0
156,400,True,False,6,0,11,1,1,0
156,400,False,True,7,0,11,0,0,0
156,400,False,False,7,0,11,0,0,0
156,500,True,True,10,0,11,1,2,0
156,500,True,False,10,0,11,1,2,0
156,500,False,True,9,0,11,0,0,0
156,500,False,False,8,0,11,0,0,0
157,200,True,True,3,1,8,0,0,2
157,200,True,False,4,0,8,1,0,0
157,200,False,True,4,0,8,0,0,0
157,200,False,False,3,0,8,0,0,0
157,300,True,True,5,0,8,0,0,0
157,300,True,False,6,0,8,1,2,0
157,300,False,True,4,0,8,0,0,0
157,300,False,False,4,0,8,0,0,0
157,400,True,True,5,0,8,0,0,0
157,400,True,False,6,0,8,0,2,0
157,400,False,True,7,0,8,0,0,0
157,400,False,False,5,0,8,0,0,0
157,500,True,True,6,0,8,1,0,0
157,500,True,False,5,1,8,0,0,0
157,500,False,True,5,1,8,0,0,0
157,500,False,False,5,1,8,0,0,0
158,200,True,True,7,0,12,0,0,0
158,200,True,False,6,0,12,0,0,0
158,200,False,True,6,0,12,0,0,0
158,200,False,False,6,0,12,0,0,0
158,300,True,True,8,0,12,0,0,0
158,300,True,False,8,0,12,0,0,0
158,300,False,True,8,0,12,0,0,0
158,300,False,False,8,0,12,0,0,0
158,400,True,True,7,0,12,0,0,0
158,400,True,False,7,0,12,0,0,0
158,400,False,True,7,0,12,0,0,0
158,400,False,False,7,0,12,0,0,0
158,500,True,True,7,0,12,0,0,0
158,500,True,False,7,0,12,0,0,0
158,500,False,True,7,0,12,0,0,0
158,500,False,False,7,0,12,0,0,0
159,200,True,True,6,0,7,0,0,0
159,200,True,False,6,0,7,0,0,0
159,200,False,True,6,0,7,0,0,0
159,200,False,False,6,0,7,0,0,0
159,300,True,True,6,0,7,0,0,0
159,300,True,False,6,0,7,0,0,0
159,300,False,True,6,0,7,0,0,0
159,300,False,False,6,0,7,0,0,0
159,400,True,True,6,0,7,0,0,0
159,400,True,False,6,0,7,0,0,0
159,400,False,True,6,0,7,0,0,0
159,400,False,False,6,0,7,0,0,0
159,500,True,True,6,0,7,0,0,0
159,500,True,False,6,0,7,0,0,0
159,500,False,True,6,0,7,0,0,0
159,500,False,False,6,0,7,0,0,0
160,200,True,True,4,1,12,0,0,0
160,200,True,False,4,0,12,0,0,0
160,200,False,True,4,1,12,0,0,0
160,200,False,False,4,0,12,0,0,0
160,300,True,True,5,1,12,1,0,0
160,300,True,False,5,0,12,1,1,0
160,300,False,True,4,0,12,0,0,0
160,300,False,False,3,0,12,0,0,0
160,400,True,True,6,0,12,0,0,0
160,400,True,False,5,0,12,0,0,0
160,400,False,True,5,1,12,0,0,0
160,400,False,False,5,0,12,0,0,0
160,500,True,True,7,1,12,1,0,1
160,500,True,False,7,1,12,1,0,1
160,500,False,True,6,0,12,0,0,0
160,500,False,False,6,0,12,0,0,0
161,200,True,True,4,0,6,0,0,0
161,200,True,False,4,0,6,0,0,0
161,200,False,True,4,0,6,0,0,0
161,200,False,False,4,0,6,0,0,0
161,300,True,True,6,0,6,1,1,0
161,300,True,False,6,0,6,1,1,0
161,300,False,True,5,0,6,0,0,0
161,300,False,False,5,0,6,0,0,0
161,400,True,True,6,0,6,0,0,0
161,400,True,False,6,0,6,0,0,0
161,400,False,True,6,0,6,0,0,0
161,400,False,False,6,0,6,0,0,0
161,500,True,True,6,0,6,0,0,0
161,500,True,False,6,0,6,0,0,0
161,500,False,True,6,0,6,0,0,0
161,500,False,False,6,0,6,0,0,0
162,200,True,True,7,0,10,1,0,0
162,200,True,False,6,0,10,0,0,0
162,200,False,True,6,0,10,0,0,0
162,200,False,False,6,0,10,0,0,0
162,300,True,True,8,1,10,0,0,2
162,300,True,False,8,0,10,0,0,0
162,300,False,True,8,0,10,0,0,0
162,300,False,False,8,0,10,0,0,0
162,400,True,True,8,0,10,1,0,0
162,400,True,False,7,0,10,0,0,0
162,400,False,True,7,0,10,0,0,0
162,400,False,False,7,0,10,0,0,0
162,500,True,True,8,0,10,0,0,0
162,500,True,False,8,0,10,0,0,0
162,500,False,True,8,0,10,0,0,0
162,500,False,False,8,0,10,0,0,0
163,200,True,True,4,0,6,0,0,0
163,200,True,False,3,0,6,0,0,0
163,200,False,True,4,0,6,0,0,0
163,200,False,False,3,0,6,0,0,0
163,300,True,True,4,0,6,0,1,0
163,300,True,False,4,0,6,0,1,0
163,300,False,True,3,1,6,0,0,0
163,300,False,False,3,0,6,0,0,0
163,400,True,True,3,0,6,0,0,0
163,400,True,False,4,0,6,0,1,0
163,400,False,True,3,0,6,0,0,0
163,400,False,False,3,0,6,0,0,0
163,500,True,True,4,0,6,0,0,0
163,500,True,False,4,0,6,0,0,0
163,500,False,True,4,0,6,0,0,0
163,500,False,False,4,0,6,0,0,0
164,200,True,True,7,0,10,0,0,0
164,200,True,False,7,0,10,0,0,0
164,200,False,True,7,0,10,0,0,0
164,200,False,False,7,0,10,0,0,0
164,300,True,True,6,1,10,0,0,1
164,300,True,False,6,0,10,0,0,0
164,300,False,True,6,1,10,0,0,0
164,300,False,False,6,0,10,0,0,0
164,400,True,True,8,0,10,0,0,0
164,400,True,False,8,0,10,0,0,0
164,400,False,True,8,0,10,0,0,0
164,400,False,False,8,0,10,0,0,0
164,500,True,True,7,0,10,0,0,0
164,500,True,False,7,0,10,0,0,0
164,500,False,True,7,0,10,0,0,0
164,500,False,False,7,0,10,0,0,0
165,200,True,True,6,0,9,0,0,0
165,200,True,False,6,0,9,0,0,0
165,200,False,True,6,0,9,0,0,0
165,200,False,False,6,0,9,0,0,0
165,300,True,True,7,0,9,0,0,0
165,300,True,False,7,0,9,1,1,0
165,300,False,True,7,0,9,0,0,0
165,300,False,False,5,0,9,0,0,0
165,400,True,True,6,0,9,0,0,0
165,400,True,False,5,0,9,0,1,0
165,400,False,True,5,1,9,0,0,0
165,400,False,False,4,0,9,0,0,0
165,500,True,True,8,0,9,0,0,0
165,500,True,False,8,0,9,0,0,0
165,500,False,True,8,0,9,0,0,0
165,500,False,False,8,0,9,0,0,0
166,200,True,True,4,0,7,0,0,0
166,200,True,False,4,0,7,0,0,0
166,200,False,True,5,0,7,0,0,0
166,200,False,False,4,0,7,0,0,0
166,300,True,True,6,0,7,0,1,0
166,300,True,False,5,0,7,0,0,0
166,300,False,True,5,0,7,0,0,0
166,300,False,False,5,0,7,0,0,0
166,400,True,True,6,0,7,0,0,0
166,400,True,False,6,0,7,0,0,0
166,400,False,True,6,0,7,0,0,0
166,400,False,False,6,0,7,0,0,0
166,500,True,True,6,0,7,0,0,0
166,500,True,False,6,0,7,0,0,0
166,500,False,True,6,0,7,0,0,0
166,500,False,False,6,0,7,0,0,0
167,200,True,True,5,0,11,0,0,0
167,200,True,False,5,0,11,0,0,0
167,200,False,True,5,0,11,0,0,0
167,200,False,False,5,0,11,0,0,0
167,300,True,True,7,0,11,1,1,0
167,300,True,False,8,0,11,1,1,0
167,300,False,True,6,0,11,0,0,0
167,300,False,False,6,0,11,0,0,0
167,400,True,True,8,0,11,0,1,0
167,400,True,False,8,0,11,0,1,0
167,400,False,True,7,0,11,0,0,0
167,400,False,False,7,0,11,0,0,0
167,500,True,True,8,0,11,0,1,0
167,500,True,False,7,0,11,0,0,0
167,500,False,True,8,0,11,0,0,0
167,500,False,False,8,0,11,0,0,0
168,200,True,True,3,1,10,0,0,0
168,200,True,False,3,1,10,0,0,0
168,200,False,True,4,1,10,0,0,0
168,200,False,False,3,1,10,0,0,0
168,300,True,True,6,0,10,0,0,0
168,300,True,False,6,0,10,0,0,0
168,300,False,True,6,1,10,0,0,0
168,300,False,False,6,0,10,0,0,0
168,400,True,True,6,1,10,0,0,0
168,400,True,False,6,1,10,0,0,0
168,400,False,True,6,1,10,0,0,0
168,400,False,False,6,1,10,0,0,0
168,500,True,True,7,0,10,0,0,0
168,500,True,False,7,0,10,0,0,0
168,500,False,True,7,0,10,0,0,0
168,500,False,False,7,0,10,0,0,0
169,200,True,True,5,0,7,0,0,0
169,200,True,False,5,0,7,0,0,0
169,200,False,True,5,0,7,0,0,0
169,200,False,False,5,0,7,0,0,0
169,300,True,True,5,0,7,0,0,0
169,300,True,False,5,0,7,0,0,0
169,300,False,True,5,0,7,0,0,0
169,300,False,False,5,0,7,0,0,0
169,400,True,True,6,1,7,0,1,1
169,400,True,False,6,1,7,0,1,1
169,400,False,True,5,0,7,0,0,0
169,400,False,False,5,0,7,0,0,0
169,500,True,True,5,0,7,0,0,0
169,500,True,False,5,0,7,0,0,0
169,500,False,True,5,0,7,0,0,0
169,500,False,False,5,0,7,0,0,0
170,200,True,True,6,0,9,0,0,0
170,200,True,False,4,0,9,0,0,0
170,200,False,True,5,0,9,0,0,0
170,200,False,False,5,0,9,0,0,0
170,300,True,True,6,0,9,0,0,0
170,300,True,False,6,0,9,0,0,0
170,300,False,True,6,0,9,0,0,0
170,300,False,False,6,0,9,0,0,0
170,400,True,True,6,0,9,0,0,0
170,400,True,False,6,0,9,0,0,0
170,400,False,True,6,0,9,0,0,0
170,400,False,False,6,0,9,0,0,0
170,500,True,True,6,0,9,0,0,0
170,500,True,False,7,0,9,0,1,0
170,500,False,True,6,0,9,0,0,0
170,500,False,False,6,0,9,0,0,0
171,200,True,True,6,0,11,0,0,0
171,200,True,False,6,0,11,0,0,0
171,200,False,True,6,0,11,0,0,0
171,200,False,False,6,0,11,0,0,0
171,300,True,True,7,0,11,0,0,0
171,300,True,False,6,0,11,0,0,0
171,300,False,True,7,0,11,0,0,0
171,300,False,False,6,0,11,0,0,0
171,400,True,True,8,0,11,0,0,0
171,400,True,False,7,0,11,0,0,0
171,400,False,True,7,0,11,0,0,0
171,400,False,False,7,0,11,0,0,0
171,500,True,True,8,0,11,0,0,0
171,500,True,False,7,0,11,0,0,0
171,500,False,True,8,0,11,0,0,0
171,500,False,False,7,0,11,0,0,0
172,200,True,True,3,0,3,0,0,0
172,200,True,False,3,0,3,0,0,0
172,200,False,True,3,0,3,0,0,0
172,200,False,False,3,0,3,0,0,0
172,300,True,True,2,0,3,0,0,0
172,300,True,False,2,0,3,0,0,0
172,300,False,True,2,0,3,0,0,0
172,300,False,False,2,0,3,0,0,0
172,400,True,True,3,0,3,0,1,0
172,400,True,False,2,0,3,0,0,0
172,400,False,True,2,0,3,0,0,0
172,400,False,False,2,0,3,0,0,0
172,500,True,True,3,0,3,0,0,0
172,500,True,False,3,0,3,0,0,0
172,500,False,True,3,0,3,0,0,0
172,500,False,False,3,0,3,0,0,0
173,200,True,True,5,0,8,0,1,0
173,200,True,False,3,0,8,0,1,0
173,200,False,True,2,0,8,0,0,0
173,200,False,False,2,0,8,0,0,0
173,300,True,True,7,0,8,0,0,0
173,300,True,False,6,0,8,0,0,0
173,300,False,True,6,0,8,0,0,0
173,300,False,False,6,0,8,0,0,0
173,400,True,True,6,0,8,0,1,0
173,400,True,False,5,0,8,0,1,0
173,400,False,True,6,0,8,0,0,0
173,400,False,False,4,0,8,0,0,0
173,500,True,True,7,0,8,0,0,0
173,500,True,False,7,0,8,0,0,0
173,500,False,True,7,0,8,0,0,0
173,500,False,False,7,0,8,0,0,0
174,200,True,True,7,0,11,0,0,0
174,200,True,False,6,0,11,0,0,0
174,200,False,True,7,0,11,0,0,0
174,200,False,False,6,0,11,0,0,0
174,300,True,True,8,0,11,0,0,0
174,300,True,False,8,0,11,0,0,0
174,300,False,True,8,0,11,0,0,0
174,300,False,False,8,0,11,0,0,0
174,400,True,True,8,0,11,0,0,0
174,400,True,False,8,0,11,0,1,0
174,400,False,True,8,0,11,0,0,0
174,400,False,False,7,0,11,0,0,0
174,500,True,True,9,0,11,0,0,0
174,500,True,False,9,0,11,0,0,0
174,500,False,True,9,0,11,0,0,0
174,500,False,False,9,0,11,0,0,0
